Return,Volatility,Sharpe Ratio,HDFC Bank,ITC,Reliance,Sun Pharma,TCS
0.1076625617282118,0.14332309462218037,0.33255325566236865,0.16586254961276173,0.02872452748779218,0.16872052160487683,0.31550132813049825,0.32119107316407103
0.06400017346885901,0.16227410151287752,0.024650720180025624,0.5015707223560321,0.02892744790318894,0.29629324191012973,0.06037915712112632,0.112829430709523
0.06614835110506868,0.14906927442043322,0.041244925414528746,0.3414096765007124,0.18840950191463432,0.2876803250881512,0.02441785583664509,0.15808264065985692
0.05054715526732841,0.15189780560406602,-0.062231608251874244,0.36458183168615294,0.07213686381254504,0.17617944606247027,0.03490292357457595,0.35219893486425585
0.09668439228933826,0.13630561711175151,0.269133386185121,0.21703845820997292,0.18488237131858293,0.21787269854805638,0.18903122184987126,0.19117525007351643
0.12698212974927361,0.13683222086283658,0.48952015341779676,0.23070050300917025,0.20714794327896102,0.16238178563902203,0.32699646713327113,0.07277330093957546
0.13156739271484993,0.1423636070858014,0.5027084813306033,0.02071983276400807,0.3493149113015077,0.0013923251715000282,0.35997813232008496,0.2685947984428992
0.08093520068581667,0.14238417862321728,0.1470331948974207,0.1148416260198744,0.24395442615970173,0.28592518057228034,0.08577738246135272,0.26950138478679064
0.0748946203480906,0.15129613792545754,0.0984467981293023,0.5360965587565406,0.1661899641210821,0.027943091837927043,0.13604349407897953,0.1337268912054706
0.1459434698069635,0.14063431486813927,0.6111130835141146,0.02826978877806073,0.3145912405868482,0.16464954131842116,0.3832194375120482,0.10926999180462163
0.10394727696736565,0.13983709294852945,0.31427481822395686,0.15803844048693186,0.22282027995362724,0.30596502831500866,0.18293119317377302,0.1302450580706592
0.07792422337484094,0.1419430303945092,0.12627758703631498,0.3486439965209555,0.12475625406659897,0.03193784830960743,0.17896027743361573,0.3157016236692223
0.14489335941240403,0.14220830146423474,0.596964864486161,0.012687195136605586,0.24148802828905794,0.2450252626619933,0.3827248931875494,0.11807462072479386
0.11477857591146183,0.13607811067641237,0.4025524431458548,0.11360993035008166,0.17947182894247984,0.14542235551557628,0.30001871422277104,0.26147717096909123
0.08131797189614898,0.13907553078882262,0.15328341208000829,0.19372199399957807,0.2093236621721065,0.23559993270252708,0.11000080219056212,0.2513536089352263
0.12382111997339294,0.13601342814872164,0.4692266112402431,0.07820296344164115,0.2590432251555385,0.1936425559181469,0.2962246424528918,0.17288661303178152
0.11705301171459163,0.13999150010592334,0.4075462558185531,0.23830302661158198,0.28275429984065986,0.2226040816457674,0.23591848774780416,0.020420104154186665
0.1132700117592189,0.13925838367372495,0.3825264257269259,0.07317632891382901,0.3478570657010345,0.24748955289337257,0.20045495011810952,0.13102210237365444
0.10820252938787293,0.1467512330329508,0.32846422065189584,0.03422346550839633,0.28460000609683234,0.3846567178010684,0.16303311696945053,0.13348669362425242
0.09276084979935216,0.13629721418111534,0.2403633118709138,0.180163816663861,0.20762255478962935,0.08501794017419065,0.20814886789905884,0.3190468204732601
0.08753798430279203,0.1537031939717621,0.1791633836044502,0.19344457368875168,0.3505216599396956,0.3790908007599316,0.03777289446546478,0.03917007114615623
0.08475471928553278,0.13655031558836542,0.18128643041848802,0.19371272835240577,0.239311671342068,0.17330124141265787,0.13283991630090008,0.2608344425919682
0.15826700619222014,0.1478834751915042,0.6644894303773132,0.0009341058557745153,0.4344355297763704,0.1041485222451578,0.4115600515604911,0.04892179056220616
0.06315367984127561,0.16113780040939818,0.01957132239153785,0.11265852585979903,0.11113796509548828,0.47136144312545397,0.0021768945945679174,0.3026651713246909
0.10295655634613977,0.13455353779543766,0.3192525224527862,0.23151363908919445,0.1789616207682599,0.09656102336739063,0.2551053365247673,0.23785838025038766
0.1214445068789342,0.1390609489242845,0.4418530676961605,0.12736460231323313,0.1682703710659158,0.2839642802399444,0.288378824403133,0.1320219219777736
0.07345198726665046,0.1491589263521159,0.09018559998812731,0.44711511241457924,0.15934374064679813,0.19619183213092312,0.0869703809452322,0.11037893386246726
0.09372357587805633,0.13561568416413158,0.24867017473614408,0.3020273971041279,0.23485509617256725,0.10627339246773337,0.18525603381865696,0.17158808043691456
0.11253619860281029,0.13560607750986683,0.3874177291131196,0.2832810128689225,0.244894410170545,0.11131043703724512,0.26220948845027486,0.09830465147301239
0.11133317693978205,0.1354348778831788,0.379024795843654,0.22258641557412312,0.32214803196833597,0.13006524428106536,0.2265800488544792,0.09862025932199649
0.08881263602737319,0.14303898928237727,0.20143204431131262,0.08295030390634935,0.17883690381878792,0.305018924225081,0.14114101474125626,0.2920528533085255
0.09639673545901442,0.1395301904784028,0.2608520445232826,0.3347730243827519,0.092909302841895,0.14711686893337114,0.23553030228149205,0.1896705015604899
0.10145259058181406,0.1411635475132743,0.2936493968311194,0.0331100058301271,0.3428704839247695,0.259699459794846,0.15102411612699837,0.213295934323259
0.13352302263683044,0.14425458324762913,0.5096754708349194,0.031871448019209075,0.18026119750613642,0.3387692423452736,0.3263109686393723,0.12278714349000844
0.06860637401533562,0.1416314163295018,0.060765995556473974,0.24840935535242994,0.32602007657404225,0.15895105548732139,0.030330409194455604,0.23628910339175074
0.06959709634512506,0.15282855537312776,0.06279648670167662,0.4780974414299497,0.00464210136741449,0.07595017854109126,0.1647261298385256,0.27658414882301896
0.13802443503724215,0.1405359402684293,0.5551920376254811,0.25455508734895727,0.13824792680518727,0.1299396286969119,0.4090135809939619,0.06824377615498176
0.11141926474248494,0.13524856492423,0.3801834405510434,0.1537864773183747,0.29574843041611704,0.19399862758570488,0.2226142869663143,0.13385217771348912
0.08554613606507686,0.14907711464103404,0.17136188962732438,0.01065564117762536,0.3454182035467853,0.3378236974375505,0.05903408611712918,0.24706837172090965
0.0781113030105796,0.14259964680045023,0.1270080495775984,0.32078792442842907,0.0718744206259906,0.16159754732725054,0.16159910007198894,0.2841410075463409
0.06964471409920163,0.14465832457012479,0.06667237525294471,0.3478020667556547,0.32025612546458293,0.15414677586836106,0.030384822435021424,0.14741020947637967
0.08944777040135225,0.13971519425162657,0.21076999219080586,0.19798120667069236,0.20466668962593523,0.2810449819773603,0.13211768294270035,0.18418943878331184
0.0857799862643632,0.14329609078297487,0.179907114866152,0.20372989889925372,0.05691028110899122,0.17426247015951107,0.20586255630182657,0.3592347935304174
0.09808118206401374,0.14376612663004948,0.26488285493012753,0.15778205591776223,0.4218978840901189,0.23344093780633698,0.10437440497812811,0.08250471720765394
0.08849369558295944,0.148805640791401,0.19148263084262063,0.06911933045679124,0.22094241177623414,0.01069579753192438,0.21709481610537584,0.48214764412967426
0.10248520835605336,0.13631359804692447,0.3116725621271349,0.29031294099626004,0.32916505963215226,0.051557162521519886,0.20496330340750293,0.12400153344256491
0.09339429223192429,0.1412565191295318,0.23640885700504785,0.33915993156182506,0.0687700619631588,0.1740122961605311,0.2230654013301791,0.19499230898430597
0.10618795107387521,0.1387031662228586,0.3329985344362192,0.30089534415752733,0.08388283593227437,0.13677339747594572,0.2870657451579526,0.19138267727629998
0.12116721731136283,0.14518370024683272,0.4213091222180586,0.14478119791210167,0.01060069200298969,0.27125423588123504,0.3500313362723634,0.22333253793131005
0.052532696488544604,0.14704915551644693,-0.05078100234734229,0.3768431462755171,0.2274042119565914,0.10193016031625549,0.006353935884643862,0.2874685455669921
0.11989574113659991,0.13514524925135088,0.44319531369691273,0.142181920537153,0.22550845923065388,0.20030320004442434,0.28486401249916726,0.14714240768860143
0.14516056339150027,0.14384657131797907,0.5920235888226294,0.2028286555971294,0.1361480759663503,0.22642051230217033,0.4144517717262137,0.020150984408136265
0.08913071477684326,0.142326962852911,0.2046746041152346,0.3130660855703847,0.3179985479639068,0.19138724799553314,0.10614095615652756,0.0714071623136478
0.05281256179869931,0.15903325340096439,-0.04519456181393258,0.1752706641233642,0.031762446424069835,0.3011786829679763,0.03633856069359849,0.4554496457909912
0.12077018594298064,0.1405953670243929,0.4322346264257569,0.13354555377497232,0.07158420261775121,0.19563594392714137,0.3496394920993683,0.24959480758076688
0.1257456416392538,0.13797400215213435,0.4765074623751267,0.15849804623549954,0.2504121754886249,0.23770071921331073,0.2874209124199471,0.06596814664261758
0.06976948279450358,0.14644097879225576,0.06671276629721778,0.2595724581659247,0.09097697220813779,0.28439140988060785,0.08494431992819662,0.2801148398171329
0.06744385226824343,0.1631107810053043,0.04563678882759661,0.4035851631891888,0.06092417405635224,0.4080696031950758,0.0358962974880196,0.0915247620713636
0.0983939607458914,0.135131023167671,0.2841239550021912,0.14006492197694892,0.31332264557505196,0.1540642849950664,0.17356702909799382,0.21898111835493886
0.08984742746276353,0.14546884787676959,0.2051808885435599,0.4074592533984601,0.32963534035335246,0.09432431157722254,0.12749899794355704,0.041082096727407855
0.12668575845965316,0.14053480960478087,0.47451416945872865,0.2805056155782477,0.07866938468182197,0.11203856283363321,0.386562112892082,0.1422243240142152
0.09138647039577118,0.13614631829384316,0.23053484507770597,0.3132070641455019,0.21974976362445786,0.040919891410763604,0.2005685573837649,0.2255547234355118
0.09763960140064196,0.13775459452454514,0.2732366316387025,0.285141952504361,0.1032872379799444,0.12072950801123229,0.24923125890118297,0.2416100426032795
0.08319464952994464,0.13785660530610436,0.16825199981126746,0.2113694192931319,0.25253875195472925,0.21064716006787465,0.10792621602016539,0.21751845266409875
0.09068066366522572,0.14151111428268828,0.2168074488053058,0.3488514516002779,0.19045758774292257,0.20774194792816006,0.15351216131849155,0.09943685141014788
0.12572739933894958,0.14840941520230022,0.44287890528613083,0.06951678045056596,0.02380576087292013,0.3347721060301709,0.35080774578399765,0.22109760686234528
0.10262351938828489,0.15248684728915873,0.2795225958567987,0.33629522657228794,0.07345015184716565,0.3607761702269284,0.20260451076933617,0.026873940584281844
0.13826357334798473,0.13861915037671851,0.5645942363323655,0.16373254403831894,0.3579967408719607,0.05046815465346566,0.35836393821573737,0.0694386222205173
0.09512316952927731,0.1569958966341189,0.2237203027741059,0.11976236546089607,0.13480303868182186,0.5045510700044046,0.11951833686291184,0.1213651889899656
0.11832601045911564,0.13449973860989398,0.4336514781510892,0.218100120018066,0.2729018342429997,0.12291524155365605,0.2780656126372021,0.10801719154807621
0.09111774675704215,0.14224404569377228,0.218763088502372,0.09053838696911283,0.15148508584864157,0.28002891590563006,0.16872015339988417,0.30922745787673145
0.1024819767059178,0.13541734214444254,0.31371149391342,0.10306127611641888,0.3049146561472952,0.15112713690921545,0.19829152187894067,0.24260540894812982
0.11312293261393558,0.14384556588057668,0.36930531913676956,0.25258344874439104,0.08786495285033596,0.30769209198353425,0.26569351209561737,0.0861659943261214
0.06916937356793693,0.1426495163833882,0.06427903718434702,0.35033891910084874,0.23888239569791234,0.162571160783672,0.05660450547133247,0.1916030189462343
0.14085364839338227,0.13915861784859287,0.5810179034786945,0.0860312411351612,0.2242421684816466,0.2133931503925413,0.3758881371435297,0.10044530284712117
0.10210535799963882,0.13718937391554115,0.30691413480435037,0.27489858324975136,0.10908436474559607,0.14850480407836894,0.2583317190788901,0.20918052884739358
0.1204753804944321,0.13455670499777833,0.44944159784107834,0.15981310942218616,0.20037405972773892,0.15865168655145706,0.3085852163403598,0.17257592795825816
0.09096673762897316,0.1396039925151946,0.2218184241801159,0.3659765699488895,0.2923924343762631,0.07348129444198248,0.15647155233306287,0.11167814889980213
0.12904325741153239,0.1372770283901588,0.5029483681370394,0.165614625724326,0.21893830024009225,0.21502562106843162,0.3201535389419806,0.08026791402516953
0.0908421712804271,0.13847388713623623,0.22272915073210386,0.3072702362275469,0.1113038786959573,0.097475100460572,0.22244165607138236,0.2615091285445414
0.12887946665181974,0.1436007938838254,0.4796593722702116,0.13468483195930833,0.26577665407204065,0.31449064319814574,0.2728785404772025,0.01216933029330277
0.09360113477192958,0.13529309986743449,0.24835808185970532,0.2062961658671861,0.19310908359181167,0.16688082920029898,0.18950399135983978,0.2442099299808635
0.06131112147232506,0.15546159855704586,0.008433732088789437,0.3316482188158933,0.051713754716440956,0.35455524948618206,0.03572066514059009,0.22636211184089353
0.11536153342459773,0.13865060604294513,0.39928807384693477,0.20779482405738275,0.10962727880398591,0.24267590488592058,0.2910383126604221,0.1488636795922886
0.1099166246077447,0.14607641144672154,0.34171584661326926,0.3030097128154943,0.026875849002067034,0.282803817182942,0.2789191484322479,0.10839147256724875
0.12705373697715608,0.1423307073682793,0.47111223022067333,0.11593476902495845,0.11841083980758826,0.3149111484234988,0.32277419813498337,0.12796904460897113
0.13932239469764324,0.14484095235009745,0.5476517063068722,0.2513175808140386,0.058921585996520455,0.1988090743460605,0.42358807242451085,0.0673636864188696
0.08127446307311723,0.1485764401270899,0.1431886714671545,0.3020476876284183,0.2627417146763296,0.3099058308263068,0.05724302236301247,0.06806174450593278
0.08129390280195813,0.1472101782883913,0.1446496638312768,0.007162668183616873,0.3077454609534724,0.27351555466894856,0.07561569382124388,0.3359606223727181
0.0737807886214881,0.14831429745740185,0.09291611704155599,0.247071510251134,0.11147747378614464,0.3489464035469479,0.0751216424629207,0.2173829699528528
0.0927882364410819,0.1383228502703602,0.23704135923309386,0.11665866696916875,0.2676229775274981,0.24898834852578902,0.1390963768763033,0.22763363010124082
0.10239035115095385,0.13834008708420342,0.30642131318850574,0.1935525828229845,0.11601312510779577,0.24706751758867615,0.2326441771654436,0.2107225973150999
